Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
20/02/2020,Faktur Pembelian,PJL-20-02-00202,PT. Surya Makmur Kreasindo (HJ),Lunas,"",29625000.000008,0.0,05/03/2020,26931818.181825,2693181.818183,29625000.000008,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,15.0,UNIT,1795454.545455,0.00 %,10.0,2693181.8181825,26931818.181825,26931818.181825,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
20/02/2020,Faktur Pembelian,PJL-30-02-00263,PT. Surya Makmur Kreasindo (HJ),Lunas,"",39500000.00001,0.0,06/03/2020,35909090.9091,3590909.09091,39500000.00001,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,20.0,UNIT,1795454.545455,0.00 %,10.0,3590909.09091,35909090.9091,35909090.9091,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
24/02/2020,Faktur Pembelian,10001,PT TERA DATA INDONUSA,Lunas,"",17050000.000001,0.0,24/02/2020,15500000.000001,1550000.0,17050000.000001,"","","","",CV TIGA NUSA,"",* Tablet Axioo MYTAB 8G,"","",11.0,PCS,1409090.909091,0.00 %,10.0,1550000.0000001,15500000.000001,15500000.000001,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/02/2020,Faktur Pembelian,PJL-20-02-00302,PT. Surya Makmur Kreasindo (HJ),Lunas,"",34000000.00001,0.0,09/03/2020,30909090.9091,3090909.09091,34000000.00001,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,10.0,UNIT,1795454.545455,0.00 %,10.0,1795454.545455,17954545.45455,17954545.45455,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
24/02/2020,Faktur Pembelian,PJL-20-02-00302,PT. Surya Makmur Kreasindo (HJ),Lunas,"",34000000.00001,0.0,09/03/2020,30909090.9091,3090909.09091,34000000.00001,"","","","",CV TIGA NUSA,"",* Epson L120,"",Epson L120,10.0,UNIT,1295454.545455,0.00 %,10.0,1295454.545455,12954545.45455,12954545.45455,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
29/02/2020,Faktur Pembelian,NJL-EX1/290220/031,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",36960000.0,36960000.0,29/04/2020,36960000.0,0.0,0.0,"","","","","","",ALFA INK TABUNG INFUS CLASSIC,"","",500.0,PCS,73920.0,0.00 %,"",0.0,36960000.0,36960000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/03/2020,Faktur Pembelian,JL.2003.00044,PT BALI SATU COMPUTER,Lunas,"",20322999.999999,0.0,23/03/2020,18475454.545454,1847545.454545,20322999.999999,"",Bali - Denpasar,"","",CV TIGA NUSA,"",* PC SERVER DELL Power Edge T40,"","",1.0,UNIT,9009090.909091,0.00 %,10.0,900909.0909091,9009090.909091,9009090.909091,0.0,"",0.0,0.0,PT BALI SATU COMPUTER,"",0818 0550 1157,081805501157,0.0,0.0
02/03/2020,Faktur Pembelian,JL.2003.00044,PT BALI SATU COMPUTER,Lunas,"",20322999.999999,0.0,23/03/2020,18475454.545454,1847545.454545,20322999.999999,"",Bali - Denpasar,"","",CV TIGA NUSA,"","* LED LG 18.5"" 19 M38A","","",1.0,PCS,763636.363636,0.00 %,10.0,76363.6363636,763636.363636,763636.363636,0.0,"",0.0,0.0,PT BALI SATU COMPUTER,"",0818 0550 1157,081805501157,0.0,0.0
02/03/2020,Faktur Pembelian,JL.2003.00044,PT BALI SATU COMPUTER,Lunas,"",20322999.999999,0.0,23/03/2020,18475454.545454,1847545.454545,20322999.999999,"",Bali - Denpasar,"","",CV TIGA NUSA,"",* CONVERTER DP TO VGA NYK,"","",1.0,PCS,30000.0,0.00 %,10.0,3000.0,30000.0,30000.0,0.0,"",0.0,0.0,PT BALI SATU COMPUTER,"",0818 0550 1157,081805501157,0.0,0.0
02/03/2020,Faktur Pembelian,JL.2003.00044,PT BALI SATU COMPUTER,Lunas,"",20322999.999999,0.0,23/03/2020,18475454.545454,1847545.454545,20322999.999999,"",Bali - Denpasar,"","",CV TIGA NUSA,"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,"","",1.0,UNIT,5572727.272727,0.00 %,10.0,557272.7272727001,5572727.272727,5572727.272727,0.0,"",0.0,0.0,PT BALI SATU COMPUTER,"",0818 0550 1157,081805501157,0.0,0.0
02/03/2020,Faktur Pembelian,JL.2003.00044,PT BALI SATU COMPUTER,Lunas,"",20322999.999999,0.0,23/03/2020,18475454.545454,1847545.454545,20322999.999999,"",Bali - Denpasar,"","",CV TIGA NUSA,"",* PRINTER CANON G2010 PSC,"","",2.0,UNIT,1550000.0,0.00 %,10.0,310000.0,3100000.0,3100000.0,0.0,"",0.0,0.0,PT BALI SATU COMPUTER,"",0818 0550 1157,081805501157,0.0,0.0
03/03/2020,Faktur Pembelian,PJL-20-03-00034,PT. Surya Makmur Kreasindo (HJ),Lunas,"",39399999.999998,0.0,17/03/2020,35818181.81818,3581818.181818,39399999.999998,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,20.0,UNIT,1790909.090909,0.00 %,10.0,3581818.181818,35818181.81818,35818181.81818,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
07/03/2020,Faktur Pembelian,JL.2003.02059,PT BALI SATU COMPUTER,Lunas,"",18389999.999999,0.0,28/03/2020,16718181.818181,1671818.181818,18389999.999999,"",Bali - Denpasar,"","",CV TIGA NUSA,"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,"","",3.0,UNIT,5572727.272727,0.00 %,10.0,1671818.1818181,16718181.818181,16718181.818181,0.0,"",0.0,0.0,PT BALI SATU COMPUTER,"",0818 0550 1157,081805501157,0.0,0.0
07/03/2020,Faktur Pembelian,JL.2003.02096,PT BALI SATU COMPUTER,Lunas,"",6130000.0,0.0,28/03/2020,5572727.272727,557272.727273,6130000.0,"",Bali - Denpasar,"","",CV TIGA NUSA,"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,"","",1.0,UNIT,5572727.272727,0.00 %,10.0,557272.7272727001,5572727.272727,5572727.272727,0.0,"",0.0,0.0,PT BALI SATU COMPUTER,"",0818 0550 1157,081805501157,0.0,0.0
12/03/2020,Faktur Pembelian,PJL-20-03-00230,PT. Surya Makmur Kreasindo (HJ),Lunas,"",29549999.999999,29549999.999999,26/03/2020,26863636.363635,2686363.636364,0.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,15.0,UNIT,1790909.090909,0.00 %,10.0,2686363.6363635,26863636.363635,26863636.363635,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
18/03/2020,Faktur Pembelian,2003DPS221/T0007,PT GALVA TECHNOLOGIES,Lunas,"",8433996.000001,8433996.000001,01/04/2020,7667269.09091,766726.909091,0.0,"","","","",CV TIGA NUSA,"",* LED ACER 19 K192HQL,"","",10.0,PCS,766726.909091,0.00 %,10.0,766726.909091,7667269.09091,7667269.09091,0.0,"",0.0,0.0,PT GALVA TECHNOLOGIES,"",0813 3803 4200,081338034200,0.0,0.0
18/03/2020,Faktur Pembelian,PJL-20-03-00314,PT. Surya Makmur Kreasindo (HJ),Lunas,"",29549999.999999,29549999.999999,01/04/2020,26863636.363635,2686363.636364,0.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,15.0,UNIT,1790909.090909,0.00 %,10.0,2686363.6363635,26863636.363635,26863636.363635,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
19/03/2020,Faktur Pembelian,8200081,Karina Plustek,Lunas,"",9310000.0,0.0,19/03/2020,8463636.363636,846363.636364,9310000.0,"","","","",CV TIGA NUSA,"",* Scanner Plustek Smart Office PS186,"","",2.0,PCS,4231818.181818,0.00 %,10.0,846363.6363636,8463636.363636,8463636.363636,0.0,"",0.0,0.0,"","","",081703079329,0.0,0.0
21/03/2020,Faktur Pembelian,10005,PT GALVA TECHNOLOGIES,Lunas,"",6500000.0,6500000.0,20/04/2020,5909090.909091,590909.090909,0.0,"","","","",CV TIGA NUSA,"",* MICROPHONE WIRLESS TOA ZW-G810CU,"","",1.0,PCS,5909090.909091,0.00 %,10.0,590909.0909091,5909090.909091,5909090.909091,0.0,"",0.0,0.0,PT GALVA TECHNOLOGIES,"",0813 3803 4200,081338034200,0.0,0.0
23/03/2020,Faktur Pembelian,PJL-20-03-00413,PT. Surya Makmur Kreasindo (HJ),Lunas,"",5515000.0,5515000.0,06/04/2020,5013636.363636,501363.636364,0.0,"","","","",CV TIGA NUSA,"",* PRINTER EPSON L1300,"","",1.0,UNIT,5013636.363636,0.00 %,10.0,501363.6363636,5013636.363636,5013636.363636,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
26/03/2020,Faktur Pembelian,2003DPS224/T0034,PT GALVA TECHNOLOGIES,Lunas,"",30730274.000003,30730274.000003,09/04/2020,27936612.727275,2793661.272728,0.0,"","","","",CV TIGA NUSA,"",* ALL IN ONE PC ACER C20 830 BC0SN.003,"","",7.0,UNIT,3990944.675325,0.00 %,10.0,2793661.2727275,27936612.727275,27936612.727275,0.0,"",0.0,0.0,PT GALVA TECHNOLOGIES,"",0813 3803 4200,081338034200,0.0,0.0
26/03/2020,Faktur Pembelian,2003DPS221/T0010,PT GALVA TECHNOLOGIES,Lunas,"",12815999.000006,12815999.000006,09/04/2020,11650908.181824,1165090.818182,0.0,"","","","",CV TIGA NUSA,"",* LED ACER 19 K192HQL,"","",16.0,PCS,728181.761364,0.00 %,10.0,1165090.8181824,11650908.181824,11650908.181824,0.0,"",0.0,0.0,PT GALVA TECHNOLOGIES,"",0813 3803 4200,081338034200,0.0,0.0
28/03/2020,Faktur Pembelian,PJL-20-03-00480,PT. Surya Makmur Kreasindo (HJ),Lunas,"",29549999.999999,29549999.999999,11/04/2020,26863636.363635,2686363.636364,0.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,15.0,UNIT,1790909.090909,0.00 %,10.0,2686363.6363635,26863636.363635,26863636.363635,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
